battery_id,cycle,voltage,temperature,capacity,soh,rul,capacity_loss,capacity_retention,voltage_drop_rate,temperature_change_rate,cycle_percentage,source_dataset,Cycle_Index,Test_Time(s)_max,Current(A)_mean,Current(A)_std,Current(A)_min,Current(A)_max,Voltage(V)_mean,Voltage(V)_std,Voltage(V)_min,Voltage(V)_max,Charge_Capacity(Ah)_max,Discharge_Capacity(Ah)_max,Charge_Energy(Wh)_max,Discharge_Energy(Wh)_max,Internal_Resistance(Ohm)_mean,Internal_Resistance(Ohm)_max,degradation_rate,Trip,Date,Route/Area,Weather,Battery Temperature (Start) [°C],Battery Temperature (End),Battery State of Charge (Start),Battery State of Charge (End),Unnamed: 8,Ambient Temperature (Start) [°C],Target Cabin Temperature,Distance [km],Duration [min],Unnamed: 13,Fan,Note,Average_Speed,temperature_rise,thermal_risk,IR,QC,QD,Tavg,Tmin,Tmax,chargetime,cycle_life,C1,Q1,C2,Temperature_Range,Normalized_IR,Cycle_Percentage,Charge_Discharge_Ratio,ambient_temperature,test_id,uid,filename,Capacity,Re,Rct,Resistance_Ratio,Normalized_Capacity,SOH_Estimate,Health_Class,type_-1,type_0,type_1,health_encoded
B0030,9.0,3.387946185,54.15360141,1.750204439,1.034266112,31.0,0.0239385439999999,98.65069815514414,0.0055684519999998,-0.0887040200000015,5.357142857142857,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0030,10.0,3.383589423,54.22531042,1.748369094,1.033181533,30.0,0.0257738889999998,98.54724848859604,-0.004356762,0.0717090099999993,5.952380952380952,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0030,11.0,3.378187883,54.27805816,1.75792581,1.03882898,29.0,0.016217173,99.08591510631362,-0.0054015400000002,0.0527477400000009,6.547619047619048,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0030,12.0,3.387227061,54.24400267,1.742530534,1.029731293,28.0,0.031612449,98.2181566365894,0.009039178,-0.03405549,7.142857142857142,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0030,13.0,3.387969834,54.24150011,1.728974156,1.021720285,27.0,0.0451688269999999,97.454048099121,0.0007427730000002,-0.0025025600000034,7.738095238095238,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0030,14.0,3.390440747,54.14458324,1.715187759,1.013573349,26.0,0.0589552239999999,96.6769744848688,0.0024709129999997,-0.096916869999994,8.333333333333332,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0030,15.0,3.385905801,54.2288664,1.711543281,1.01141968,25.0,0.0625997019999999,96.47155259751688,-0.0045349460000001,0.0842831599999982,8.928571428571429,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0030,16.0,3.370535099,54.21788286,1.773799099,1.048209144,24.0,0.0003438839999998,99.98061689484472,-0.0153707019999997,-0.010983539999998,9.523809523809524,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0030,17.0,3.381881829,54.1959555,1.749401984,1.033791909,23.0,0.024740999,98.60546758423249,0.01134673,-0.0219273600000065,10.11904761904762,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0030,18.0,3.384702721,54.18204184,1.734753358,1.025135448,22.0,0.0393896249999998,97.77979422304544,0.0028208919999999,-0.01391366,10.714285714285714,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0030,19.0,3.386500946,54.15828321,1.709629617,1.01028882,21.0,0.0645133659999999,96.36368846151788,0.0017982249999999,-0.0237586299999961,11.30952380952381,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0030,20.0,3.381392431,54.27375523,1.702773177,1.006237074,20.0,0.0713698059999998,95.97722355616926,-0.0051085149999998,0.1154720199999985,11.904761904761903,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0030,21.0,3.380526091,54.33751659,1.709459304,1.010188175,19.0,0.064683679,96.35408872792075,-0.0008663399999999,0.0637613600000008,12.5,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0030,22.0,3.387987255,54.26411678,1.693806065,1.000938047,18.0,0.0803369179999999,95.47179011106796,0.0074611639999999,-0.0733998099999979,13.095238095238097,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0030,23.0,3.385074539,54.39457639,1.688405904,0.997746875,17.0,0.085737079,95.16740872513994,-0.0029127159999999,0.1304596099999955,13.690476190476192,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0030,24.0,3.386646883,54.34155218,1.67216561,0.988149833,16.0,0.1019773729999999,94.25202061067476,0.0015723439999999,-0.0530242099999966,14.285714285714285,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0030,25.0,3.383266539,54.37678859,1.675220107,0.989954858,15.0,0.098922876,94.42418807571384,-0.0033803439999999,0.035236409999996,14.88095238095238,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0030,26.0,3.386762203,54.3226273,1.684174451,0.995246339,14.0,0.0899685319999998,94.92890184939507,0.0034956639999998,-0.0541612899999961,15.476190476190476,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0030,27.0,3.39110427,54.28633141,1.668561014,0.986019732,13.0,0.1055819689999999,94.04884668193624,0.004342067,-0.0362958899999981,16.071428571428573,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0030,28.0,3.38512535,54.14848136,1.660660139,0.981350788,12.0,0.1134828439999999,93.60351194422304,-0.0059789199999999,-0.1378500500000044,16.666666666666664,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0030,29.0,3.384804742,54.21526643,1.654047936,0.977443372,11.0,0.1200950469999999,93.23081351668036,-0.000320608,0.0667850700000016,17.261904761904763,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0030,30.0,3.389104218,54.27348592,1.636898418,0.967309032,10.0,0.137244565,92.26417677069492,0.0042994759999999,0.058219489999999,17.857142857142858,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0030,31.0,3.38097442,54.3835276,1.644285835,0.971674554,9.0,0.1298571479999999,92.68057032357014,-0.0081297980000001,0.1100416800000019,18.452380952380956,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0030,32.0,3.377917796,54.38641951,1.649344868,0.97466414,8.0,0.1247981149999999,92.96572394695202,-0.0030566239999996,0.0028919100000024,19.047619047619047,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0030,33.0,3.376636017,54.25862203,1.641869754,0.970246794,7.0,0.1322732289999999,92.54438733137891,-0.0012817790000001,-0.1277974800000052,19.642857142857142,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0030,34.0,3.380744112,54.37976182,1.623155169,0.959187594,6.0,0.150987814,91.48953520393908,0.0041080949999998,0.1211397900000008,20.23809523809524,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0030,35.0,3.387067269,54.42543761,1.615457813,0.954638917,5.0,0.15868517,91.05567186407544,0.0063231570000001,0.0456757900000042,20.833333333333336,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0030,36.0,3.382075908,54.36217958,1.636804213,0.967253363,4.0,0.1373387699999999,92.25886688299688,-0.004991361,-0.06325803,21.428571428571427,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0030,37.0,3.390324176,54.31407273,1.616075528,0.95500395,3.0,0.1580674549999998,91.09048952003212,0.008248268,-0.0481068500000034,22.02380952380952,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0030,38.0,3.386049023,54.27958808,1.609757735,0.951270513,2.0,0.1643852479999998,90.73438558362238,-0.004275153,-0.034484649999996,22.61904761904762,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0030,39.0,3.386395061,54.40200458,1.602027348,0.946702316,1.0,0.1721156349999999,90.2986604434238,0.0003460379999999,0.1224164999999999,23.214285714285715,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0030,40.0,3.386934095,54.35480349,1.594188991,0.942070316,0.0,0.1799539919999999,89.85684954796002,0.0005390339999999,-0.0472010900000015,23.809523809523807,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0031,1.0,3.371781945,52.57050816,1.692895521,1.0,39.0,0.0811527869999999,95.42555934728244,0.0,0.0,0.5952380952380952,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0031,16.0,3.400954566,53.83688638,1.763997179,1.042000028,24.0,0.010051129,99.43343543945927,0.0291726209999998,1.26637822,9.523809523809524,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0031,20.0,3.415108283,53.8268161,1.774048308,1.047937269,20.0,0.0,100.0,0.0141537170000001,-0.0100702800000007,11.904761904761903,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0031,23.0,3.417770328,53.84055088,1.76221834,1.04094926,17.0,0.011829968,99.33316539653102,0.0026620450000001,0.01373478,13.690476190476192,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0031,24.0,3.414654318,53.81123697,1.767280823,1.043939689,16.0,0.0067674850000001,99.61852870806942,-0.0031160099999998,-0.029313909999999,14.285714285714285,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0031,25.0,3.414289587,53.81770349,1.760976202,1.040215525,15.0,0.013072106,99.26314825018846,-0.0003647310000003,0.0064665199999964,14.88095238095238,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0031,26.0,3.414599449,53.75428766,1.769907998,1.045491571,14.0,0.0041403099999999,99.7666179674291,0.0003098619999999,-0.0634158299999967,15.476190476190476,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0031,27.0,3.424877465,53.71143181,1.755209927,1.036809364,13.0,0.0188383810000001,98.93811341466582,0.010278016,-0.0428558500000022,16.071428571428573,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0031,28.0,3.420974185,53.69342765,1.747579435,1.032302002,12.0,0.026468873,98.50799592769602,-0.0039032799999998,-0.0180041600000038,16.666666666666664,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0031,29.0,3.41922299,53.68262977,1.731353957,1.022717549,11.0,0.0426943509999999,97.59339411404574,-0.0017511949999997,-0.0107978799999983,17.261904761904763,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0031,30.0,3.423217375,53.63362844,1.724729715,1.018804583,10.0,0.0493185929999999,97.219997179468,0.0039943849999999,-0.0490013299999958,17.857142857142858,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0031,31.0,3.41645279,53.70681491,1.742714207,1.029428093,9.0,0.0313341010000001,98.23375153547396,-0.0067645849999999,0.073186469999996,18.452380952380956,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0031,32.0,3.420095731,53.64019462,1.728082495,1.020785083,8.0,0.045965813,97.40898752346716,0.0036429409999998,-0.0666202899999959,19.047619047619047,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0031,33.0,3.418207639,53.65373339,1.721210826,1.016725962,7.0,0.0528374819999999,97.02164356169268,-0.0018880920000001,0.0135387699999967,19.642857142857142,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0031,34.0,3.41900556,53.65355339,1.713575215,1.012215576,6.0,0.0604730929999999,96.59123752564692,0.0007979210000002,-0.0001800000000002,20.23809523809524,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0031,35.0,3.420018023,53.64783074,1.705818765,1.007633811,5.0,0.0682295429999999,96.15402000653977,0.0010124629999999,-0.0057226499999956,20.833333333333336,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0031,36.0,3.415529536,53.65471501,1.727124359,1.020219109,4.0,0.0469239489999999,97.35497907309522,-0.0044884869999997,0.0068842699999933,21.428571428571427,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0031,37.0,3.407803379,53.79305545,1.70627347,1.007902407,3.0,0.067774838,96.17965093203088,-0.007726157,0.1383404400000003,22.02380952380952,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0031,38.0,3.417798611,53.66477582,1.71135478,1.010903957,2.0,0.062693528,96.46607548862757,0.0099952319999996,-0.1282796299999944,22.61904761904762,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0031,39.0,3.417127316,53.69539242,1.704391249,1.006790572,1.0,0.069657059,96.07355342659586,-0.0006712949999996,0.0306165999999947,23.214285714285715,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0031,40.0,3.417117749,53.68095305,1.696833056,1.002325918,0.0,0.077215252,95.6475113077924,-9.567000000210156e-06,-0.014439369999998,23.809523809523807,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0032,1.0,3.313568814,52.14812252,1.710456368,1.0,39.0,0.0830035909999999,95.37187375812498,0.0,0.0,0.5952380952380952,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0032,13.0,3.348462824,54.25103736,1.780723169,1.041080733,27.0,0.0127367899999999,99.28982021951012,0.0348940099999999,2.102914839999997,7.738095238095238,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0032,14.0,3.348781527,54.29183493,1.767600468,1.033408686,26.0,0.025859491,98.55812275762104,0.000318703,0.0407975700000022,8.333333333333332,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0032,15.0,3.353341844,54.24570411,1.786343039,1.04436633,25.0,0.00711692,99.60317374445492,0.0045603170000001,-0.0461308200000019,8.928571428571429,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0032,16.0,3.336105494,54.4682376,1.793459959,1.048527161,24.0,0.0,100.0,-0.0172363500000001,0.2225334900000035,9.523809523809524,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0032,17.0,3.343112549,54.46379579,1.790809702,1.046977716,23.0,0.0026502569999999,99.85222658656524,0.0070070550000003,-0.0044418100000029,10.11904761904762,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0032,18.0,3.348730041,54.446061,1.789950429,1.046475351,22.0,0.00350953,99.80431511825016,0.0056174919999998,-0.0177347899999986,10.714285714285714,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0032,19.0,3.352780946,54.39402584,1.775710258,1.038149988,21.0,0.017749701,99.01030960234556,0.0040509050000001,-0.0520351600000026,11.30952380952381,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0032,20.0,3.355999288,54.4322863,1.75743324,1.027464525,20.0,0.036026719,97.9912169870752,0.0032183419999998,0.0382604600000036,11.904761904761903,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0032,21.0,3.343300994,54.58749035,1.775904286,1.038263424,19.0,0.0175556729999999,99.02112824365544,-0.0126982940000002,0.1552040500000018,12.5,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0032,22.0,3.350947868,54.58888177,1.760956552,1.029524392,18.0,0.032503407,98.187670327576,0.0076468740000001,0.0013914199999973,13.095238095238097,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0032,23.0,3.351949039,54.62676613,1.745088724,1.020247436,17.0,0.048371235,97.3029096770596,0.0010011709999999,0.0378843599999996,13.690476190476192,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0032,24.0,3.349297591,54.64310927,1.739930839,1.017231934,16.0,0.0535291200000001,97.01531557861782,-0.0026514479999999,0.0163431399999964,14.285714285714285,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0032,25.0,3.340161135,54.84175581,1.708830202,0.99904928,15.0,0.084629757,95.28120175890696,-0.0091364560000002,0.1986465400000057,14.88095238095238,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0032,26.0,3.338038514,54.80376571,1.762899727,1.030660449,14.0,0.030560232,98.29601816050358,-0.0021226209999998,-0.0379901000000018,15.476190476190476,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0032,27.0,3.352510194,54.6791089,1.725466609,1.008775577,13.0,0.06799335,96.20881694855836,0.0144716800000002,-0.1246568099999976,16.071428571428573,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0032,28.0,3.344931687,54.75344463,1.728287875,1.010425,12.0,0.065172084,96.36612550656896,-0.0075785070000002,0.0743357299999942,16.666666666666664,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0032,29.0,3.341057057,54.7546147,1.711809557,1.000791128,11.0,0.0816504019999999,95.44732506626316,-0.0038746299999998,0.0011700700000005,17.261904761904763,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0032,30.0,3.344566813,54.74865999,1.706887477,0.997913486,10.0,0.086572482,95.17287901714454,0.0035097560000001,-0.0059547099999974,17.857142857142858,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0032,31.0,3.336907579,54.85845447,1.714474271,1.002349024,9.0,0.0789856879999999,95.5959045751966,-0.0076592340000001,0.1097944799999979,18.452380952380956,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0032,32.0,3.34201872,54.8008058,1.697884893,0.992650222,8.0,0.0955750660000001,94.6709116353347,0.0051111409999999,-0.0576486699999989,19.047619047619047,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0032,33.0,3.345945128,54.73161318,1.690908383,0.98857148,7.0,0.1025515759999999,94.2819143808942,0.0039264079999998,-0.0691926200000025,19.642857142857142,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0032,34.0,3.340811339,54.91748161,1.680851818,0.982692017,6.0,0.1126081409999999,93.721178973921,-0.0051337889999998,0.1858684300000064,20.23809523809524,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0032,35.0,3.343683677,54.79002576,1.675111452,0.979335973,5.0,0.1183485070000001,93.4011068155662,0.0028723379999999,-0.127455850000004,20.833333333333336,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0032,36.0,3.337379818,54.91679436,1.696432167,0.991800901,4.0,0.097027792,94.5899103287424,-0.0063038589999999,0.1267685999999983,21.428571428571427,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0032,37.0,3.332224201,54.997372,1.662932102,0.972215447,3.0,0.1305278569999999,92.72200885528665,-0.0051556170000002,0.0805776400000013,22.02380952380952,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0032,38.0,3.340697543,54.85304066,1.669947473,0.976316909,2.0,0.123512486,93.11317292699032,0.0084733420000002,-0.1443313400000008,22.61904761904762,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0032,39.0,3.339312977,54.89156533,1.650144836,0.964739508,1.0,0.143315123,92.00901462668229,-0.001384566,0.038524670000001,23.214285714285715,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0032,40.0,3.333934803,54.88128669,1.642402244,0.960212885,0.0,0.1510577150000001,91.57730206119422,-0.005378174,-0.0102786399999956,23.809523809523807,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0033,2.0,3.711124411,32.92186001,0.717504702,1.0,144.0,0.0,100.0,0.0,0.0,1.1904761904761905,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0033,145.0,3.753026518,32.39035932,0.520104893,0.724880117,1.0,0.1973998090000001,72.48801179284814,0.0419021069999998,-0.5315006900000014,86.30952380952381,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0033,146.0,3.742105031,32.9151429,0.532315876,0.741898798,0.0,0.185188826,74.18987980374237,-0.010921487,0.5247835799999976,86.90476190476191,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0034,1.0,3.11638302,38.91584283,0.998058987,1.0,0.0,0.0,100.0,0.0,0.0,0.5952380952380952,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0036,1.0,3.310062156,24.89207373,1.004775956,1.0,0.0,0.0,100.0,0.0,0.0,0.5952380952380952,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0038,1.0,2.88323966,38.82650557,1.089758414,1.0,0.0,0.0,100.0,0.0,0.0,0.5952380952380952,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0039,2.0,3.509439647,34.61280822,0.562457926,1.0,10.0,0.014585387,97.4723930298799,0.0,0.0,1.1904761904761905,SOH_RUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
